"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00003855-RA",0.000375039388568304,0.044104795389875,12.6526216765645,2.11047301752465,1,7.38139745190037,0.301496145360664,0.000781300472082915,0.300714844888581,0.0769787876281082,0.300714844888581
"Dm_00004034-RA",0.000385714454407025,0.044104795389875,12.6001565194994,1.2405188766936,1,6.44552289666266,0.177216982384801,0.00175592262076238,0.175461059764038,0.065497874912311,0.175461059764038
"Dm_00004350-RA",0.00038729286853647,0.044104795389875,12.592523554749,0.999785456294807,1,7.04956630741557,0.142826493756402,0.00103642654935697,0.141790067207044,0.071618629390977,0.141790067207044
"Dm_00010003-RA",0.000386244712583919,0.044104795389875,12.5975887647001,2.61437666536946,1,4.33310107726569,0.373482380767066,0.0160090685564061,0.35747331221066,0.120107423055941,0.35747331221066
"Dm_00012350-RA",0.000380833456139398,0.044104795389875,12.6239611995032,2.08485975762923,1,6.30993050397928,0.297837108232747,0.00206725617154431,0.295769852061203,0.0647567743135999,0.295769852061203
"Dm_00018910-RA",0.000381443082154395,0.044104795389875,12.6209712820016,8.59871935543871,1,4.13762852457149,1.22838847934839,0.022789888295569,1.20559859105282,0.134108732569514,1.20559859105282
"Dm_00004454-RA",0.000390873930661493,0.0441804220432759,12.5753218168923,1.75679542304504,1,6.04677927681539,0.250970774720721,0.00257179867564579,0.248398976045074,0.0644810278053355,0.248398976045074
"Dm_00005048-RA",0.000406833543035725,0.0456437099468081,12.5005439685461,2.6619600179406,1,7.25669039148809,0.380280002562943,0.00103642624595917,0.379243576316983,0.0747793322408615,0.379243576316983
"Dm_00003948-RA",0.00041103766738207,0.0457762978688884,12.4813380767477,10.1650164724297,1,2.83620253094048,1.4521452103471,0.147949012153921,1.30419619819318,0.304936108028338,1.30419619819318
"Dm_00013849-RA",0.000417221412770949,0.0461258066994802,12.4534457372985,1.89389509958508,1,4.87115646154636,0.270556442797869,0.0083422896232805,0.262214153174589,0.0904067852201132,0.262214153174589
"Dm_00011220-RA",0.000435920838939012,0.0478438914968861,12.3715702227474,1.07414355928596,1,5.24260348998739,0.153449079897994,0.00602435548904261,0.147424724408952,0.0760864135900272,0.147424724408952
"Dm_00000925-RA",0.000455948259848721,0.0482832790707285,12.2877205943222,1.33753198125325,1,5.46027769654082,0.191075997321893,0.00470646942260478,0.186369527899288,0.070363973979902,0.186369527899288
"Dm_00001498-RA",0.000458153657433737,0.0482832790707285,12.2787152700157,2.57367002873908,1,5.60326050020022,0.367667146962726,0.00414418647863258,0.363522960484094,0.0676935566505527,0.363522960484094
"Dm_00002620-RA",0.000459960243658866,0.0482832790707285,12.2713709499199,0.839629119487872,1,5.98778240255649,0.119947017069696,0.00262835737864969,0.117318659691046,0.0646716386330293,0.117318659691046
"Dm_00007897-RA",0.000457444932799539,0.0482832790707285,12.2816044344389,1.92713370459205,1,5.60046075178353,0.275304814941721,0.0048544849755452,0.270450329966176,0.067735383705916,0.270450329966176
"Dm_00011431-RA",0.000453927955768923,0.0482832790707285,12.2960087842843,2.12444333749326,1,6.14662631329231,0.303491905356181,0.00246913114285698,0.301022774213323,0.0643695158008067,0.301022774213323
"Dm_00013120-RA",0.000453446135199484,0.0482832790707285,12.2979909247329,0.891036117770057,1,6.33897181733878,0.127290873967151,0.00202321597949249,0.125267657987658,0.0648877204548979,0.125267657987658
"Dm_00016375-RA",0.000462239235788699,0.0482832790707285,12.2621475688115,1.5773938498968,1,5.25281949230505,0.225341978556685,0.00642024543977349,0.218921733116912,0.0757860699068968,0.218921733116912
