"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00001090-RA",0.000302369488754676,0.0397656015255155,13.0556586197729,3.55046070521438,1,5.1220150486465,0.507208672173483,0.00684855011744969,0.500360122056033,0.0809545609119766,0.500360122056033
"Dm_00001769-RA",0.000300765214145193,0.0397656015255155,13.0656225902106,4.35492048316611,1,6.75318984198675,0.622131497595159,0.00141440997637738,0.620717087618781,0.0795015955589159,0.620717087618781
"Dm_00010489-RA",0.000311592108446829,0.0406190379265643,12.9993921563449,5.10798939888093,1,4.96209354754505,0.729712771268704,0.0108661282750333,0.718846642993671,0.0851928824190908,0.718846642993671
"Dm_00007395-RA",0.000320951695196787,0.040766351643756,12.9439813406841,3.80230547052233,1,4.3415159941092,0.543186495788906,0.0176453593779181,0.525541136410987,0.113824363282974,0.525541136410987
"Dm_00017881-RA",0.000317938827182237,0.040766351643756,12.961638356409,7.78027728852655,1,4.1382459581469,1.11146818407522,0.0232712326344335,1.08819695144079,0.126990980260234,1.08819695144079
"Dm_00018080-RA",0.000319826852869017,0.040766351643756,12.9505538900763,9.11430217898983,1,4.83045594298618,1.30204316842712,0.0133497984616524,1.28869336996547,0.0896908552726232,1.28869336996547
"Dm_00000779-RA",0.000325146078329466,0.0409491175428322,12.9196763295371,2.08677470429285,1,5.28899530221592,0.298110672041835,0.00657906655519533,0.29153160548664,0.0775832896872356,0.29153160548664
"Dm_00011848-RA",0.000328327817406756,0.0410023503737967,12.9014491948485,17.9191916269169,1,6.2885271513195,2.55988451813098,0.00366407665427538,2.55622044147671,0.0747295601809162,2.55622044147671
"Dm_00013079-RA",0.000333487970850849,0.0412997061234539,12.8722637143068,2.10581226477041,1,6.56404041089738,0.300830323538631,0.00149487938082682,0.299335444157804,0.0772044148156191,0.299335444157804
"Dm_00013565-RA",0.00033868895169142,0.0415971612486462,12.8433045417708,41.9004389852969,1,3.97649487197231,5.98577699789956,0.0826658950593872,5.90311110284017,0.139109140014609,5.90311110284017
"Dm_00011404-RA",0.000348314302815377,0.0418666146261474,12.790874256739,30.0077459357289,1,5.81251104846308,4.28682084796127,0.00984656934495933,4.27697427861631,0.0732691166976153,4.27697427861631
"Dm_00011665-RA",0.000344898922751346,0.0418666146261474,12.809309050942,4.2528081114486,1,5.18546639074519,0.607544015921229,0.00693686403988279,0.600607151881346,0.0795629840201321,0.600607151881346
